image_id,model,serial,seed,mahalanobis_distance,cosine_CNV,cosine_DME,cosine_DRUSEN,mahalanobis_percentile
NORMAL/NORMAL-508852-1.jpeg,vit_b16,16,3407,17.949654,-0.12758318,0.016115775,-0.60727394,88.42975206611571
NORMAL/NORMAL-508852-2.jpeg,vit_b16,16,3407,15.917168,-0.12017365,0.18426664,-0.616966,71.900826446281
NORMAL/NORMAL-519372-1.jpeg,vit_b16,16,3407,15.518306,-0.24995124,-0.074733146,0.015273843,66.11570247933885
NORMAL/NORMAL-524640-1.jpeg,vit_b16,16,3407,14.902527,-0.05360949,0.048840694,0.15910783,55.78512396694215
NORMAL/NORMAL-544457-1.jpeg,vit_b16,16,3407,14.155906,0.018606547,-0.02530925,0.60449314,42.14876033057851
NORMAL/NORMAL-544711-1.jpeg,vit_b16,16,3407,20.403896,-0.29109713,-0.14177532,-0.6516192,95.86776859504133
NORMAL/NORMAL-547422-1.jpeg,vit_b16,16,3407,14.955207,0.10559432,-0.41211277,-0.43147463,57.438016528925615
NORMAL/NORMAL-547422-2.jpeg,vit_b16,16,3407,17.637436,-0.039495658,-0.4995407,-0.3274241,86.77685950413223
NORMAL/NORMAL-549356-1.jpeg,vit_b16,16,3407,14.303872,0.36171517,-0.37377962,0.028548734,45.04132231404959
NORMAL/NORMAL-549356-2.jpeg,vit_b16,16,3407,15.928344,0.0053182933,0.58379376,-0.42246795,72.31404958677686
NORMAL/NORMAL-549356-3.jpeg,vit_b16,16,3407,12.816519,-0.10401764,-0.31076655,-0.49807185,19.421487603305785
NORMAL/NORMAL-552739-1.jpeg,vit_b16,16,3407,15.915876,-0.08869988,-0.11066982,-0.6830901,71.48760330578511
NORMAL/NORMAL-557437-1.jpeg,vit_b16,16,3407,13.52376,-0.22024742,-0.20995727,-0.7648508,29.75206611570248
NORMAL/NORMAL-557437-2.jpeg,vit_b16,16,3407,12.182519,-0.34251967,-0.6418792,0.040389083,10.743801652892563
NORMAL/NORMAL-565818-1.jpeg,vit_b16,16,3407,13.059822,-0.32903424,0.10192154,-0.53651893,22.727272727272727
NORMAL/NORMAL-566040-1.jpeg,vit_b16,16,3407,15.63197,0.057724148,0.4594113,-0.5223528,67.76859504132231
NORMAL/NORMAL-568518-1.jpeg,vit_b16,16,3407,14.492329,0.24950585,-0.5268425,0.09559158,47.5206611570248
NORMAL/NORMAL-568518-2.jpeg,vit_b16,16,3407,15.502004,0.09797446,-0.43992153,-0.1823344,65.70247933884298
NORMAL/NORMAL-571157-1.jpeg,vit_b16,16,3407,13.345142,0.1430663,0.71518195,-0.045573045,26.446280991735538
NORMAL/NORMAL-571484-1.jpeg,vit_b16,16,3407,16.048586,-0.42300975,0.166302,-0.6701746,73.14049586776859
NORMAL/NORMAL-572972-1.jpeg,vit_b16,16,3407,14.973381,0.004126874,-0.40235066,0.48681825,59.09090909090909
NORMAL/NORMAL-574089-1.jpeg,vit_b16,16,3407,16.963696,-0.1190629,0.32845113,-0.38503712,80.16528925619835
NORMAL/NORMAL-582215-1.jpeg,vit_b16,16,3407,20.805193,0.052757945,0.079278186,0.37736437,97.10743801652893
NORMAL/NORMAL-588227-1.jpeg,vit_b16,16,3407,14.995468,-0.34344685,-0.65366983,-0.09817137,60.33057851239669
NORMAL/NORMAL-60471-1.jpeg,vit_b16,16,3407,14.3039255,0.11923571,0.584787,0.32374954,45.45454545454545
NORMAL/NORMAL-605310-1.jpeg,vit_b16,16,3407,16.319145,-0.2799595,-0.049805656,-0.48529115,76.03305785123968
NORMAL/NORMAL-626127-1.jpeg,vit_b16,16,3407,11.650148,-0.22515172,-0.36798748,-0.38023895,6.6115702479338845
NORMAL/NORMAL-628048-1.jpeg,vit_b16,16,3407,11.319673,-0.46004862,-0.097491756,-0.62316024,3.71900826446281
NORMAL/NORMAL-629493-1.jpeg,vit_b16,16,3407,12.581507,-0.3786884,-0.50042367,-0.015740696,15.702479338842975
NORMAL/NORMAL-651257-1.jpeg,vit_b16,16,3407,17.11932,-0.2699926,-0.06393704,-0.70243895,81.40495867768594
NORMAL/NORMAL-655117-1.jpeg,vit_b16,16,3407,14.826264,-0.16167456,0.534361,-0.33005214,54.54545454545454
NORMAL/NORMAL-655447-1.jpeg,vit_b16,16,3407,15.587732,-0.17134726,0.025869181,-0.7435211,67.35537190082644
NORMAL/NORMAL-664536-1.jpeg,vit_b16,16,3407,13.469316,-0.15809043,-0.46577117,0.55286205,28.09917355371901
NORMAL/NORMAL-66515-1.jpeg,vit_b16,16,3407,12.562496,-0.3108741,-0.43327567,-0.68898606,14.049586776859504
NORMAL/NORMAL-672619-1.jpeg,vit_b16,16,3407,12.338961,-0.35854676,-0.3579064,0.11332043,11.983471074380166
NORMAL/NORMAL-692554-1.jpeg,vit_b16,16,3407,11.22278,-0.13631348,-0.47046432,-0.5834122,3.3057851239669422
NORMAL/NORMAL-693575-1.jpeg,vit_b16,16,3407,16.919397,-0.08406028,0.24640444,-0.46017036,79.75206611570248
NORMAL/NORMAL-697826-1.jpeg,vit_b16,16,3407,18.450819,-0.15053564,-0.21572055,0.6376234,91.73553719008265
NORMAL/NORMAL-744709-1.jpeg,vit_b16,16,3407,14.796233,-0.27801156,-0.35554695,-0.55342567,54.132231404958674
NORMAL/NORMAL-755659-1.jpeg,vit_b16,16,3407,15.291086,-0.015362263,-0.17897406,-0.40542406,64.0495867768595
NORMAL/NORMAL-758272-1.jpeg,vit_b16,16,3407,19.925842,0.26320836,-0.15717131,-0.48880517,93.80165289256198
NORMAL/NORMAL-76914-1.jpeg,vit_b16,16,3407,12.365592,-0.16857524,-0.36607164,-0.4958976,12.396694214876034
NORMAL/NORMAL-772481-1.jpeg,vit_b16,16,3407,14.662196,-0.077936225,-0.26128912,-0.31442195,50.82644628099173
NORMAL/NORMAL-84466-1.jpeg,vit_b16,16,3407,14.977319,0.03255898,-0.47199398,0.061429426,59.50413223140496
NORMAL/NORMAL-85367-1.jpeg,vit_b16,16,3407,14.01224,-0.10573595,-0.32649752,-0.40740365,38.429752066115704
NORMAL/NORMAL-9251-1.jpeg,vit_b16,16,3407,16.33072,0.10196154,-0.3261803,-0.54716146,76.85950413223141
NORMAL/NORMAL-98720-1.jpeg,vit_b16,16,3407,14.764601,0.049743995,0.017877359,-0.50504136,52.47933884297521
NORMAL/NORMAL-1017237-1.jpeg,resnet_baseline,17,3407,4.0412335,-0.40385994,-0.07837633,-0.42646283,54.58333333333333
NORMAL/NORMAL-101880-1.jpeg,resnet_baseline,17,3407,5.2429595,-0.49912152,-0.12574886,-0.53261423,86.25
NORMAL/NORMAL-1025847-1.jpeg,resnet_baseline,17,3407,4.0030246,-0.35630354,-0.66477954,0.026429525,52.083333333333336
NORMAL/NORMAL-1038998-1.jpeg,resnet_baseline,17,3407,3.8820596,-0.45283896,-0.73504275,-0.102146186,43.333333333333336
NORMAL/NORMAL-1042462-1.jpeg,resnet_baseline,17,3407,3.4918323,0.39378297,0.029380947,0.5230575,26.666666666666668
NORMAL/NORMAL-1058176-1.jpeg,resnet_baseline,17,3407,2.658031,-0.54234457,-0.73610276,-0.22409384,1.6666666666666667
NORMAL/NORMAL-1063128-1.jpeg,resnet_baseline,17,3407,3.694766,-0.59221375,-0.29360858,-0.5782495,35.833333333333336
NORMAL/NORMAL-1073137-1.jpeg,resnet_baseline,17,3407,4.816288,-0.28274006,-0.6387361,0.093860105,78.75
NORMAL/NORMAL-1081406-1.jpeg,resnet_baseline,17,3407,3.3830843,0.38033345,0.66914874,0.054008108,18.75
NORMAL/NORMAL-112928-1.jpeg,resnet_baseline,17,3407,3.4718962,-0.14213423,-0.5638485,0.20040607,25.833333333333336
NORMAL/NORMAL-119840-1.jpeg,resnet_baseline,17,3407,4.258781,0.32162663,0.17622349,0.47033155,64.58333333333334
NORMAL/NORMAL-12494-1.jpeg,resnet_baseline,17,3407,3.9984524,-0.09924939,0.30815277,-0.5833732,50.416666666666664
NORMAL/NORMAL-12494-2.jpeg,resnet_baseline,17,3407,3.4495502,-0.39812335,-0.6959297,-0.043069437,24.166666666666668
NORMAL/NORMAL-12494-3.jpeg,resnet_baseline,17,3407,2.7297156,-0.34499347,-0.63384885,0.048063837,2.083333333333333
NORMAL/NORMAL-12494-4.jpeg,resnet_baseline,17,3407,3.6486259,-0.07105322,-0.5197611,0.2928412,32.916666666666664
NORMAL/NORMAL-12494-5.jpeg,resnet_baseline,17,3407,4.249959,0.04106867,-0.47123617,0.4215271,63.33333333333333
NORMAL/NORMAL-133321-1.jpeg,resnet_baseline,17,3407,3.490257,-0.37491298,0.08299449,-0.61684775,26.25
NORMAL/NORMAL-138971-1.jpeg,resnet_baseline,17,3407,4.402614,-0.5631381,-0.53866,-0.3592957,68.33333333333333
NORMAL/NORMAL-15208-1.jpeg,resnet_baseline,17,3407,3.8193662,-0.3801753,0.13377342,-0.5841141,40.0
NORMAL/NORMAL-15307-1.jpeg,resnet_baseline,17,3407,4.677211,0.12155041,0.632754,-0.2538507,75.41666666666667
NORMAL/NORMAL-153950-1.jpeg,resnet_baseline,17,3407,3.2201273,-0.6009327,-0.47746214,-0.50268525,12.083333333333334
NORMAL/NORMAL-1746717-1.jpeg,resnet_baseline,17,3407,6.56726,-0.49357536,-0.46134597,-0.2756682,93.33333333333333
NORMAL/NORMAL-1759350-1.jpeg,resnet_baseline,17,3407,4.495378,-0.12555157,-0.5535345,0.26525366,72.08333333333333
NORMAL/NORMAL-1781140-1.jpeg,resnet_baseline,17,3407,3.8886013,-0.5127456,-0.6542165,-0.3228569,44.166666666666664
NORMAL/NORMAL-1791409-1.jpeg,resnet_baseline,17,3407,3.0238147,-0.22900924,0.32957366,-0.40146273,6.25
NORMAL/NORMAL-1831654-1.jpeg,resnet_baseline,17,3407,4.8986692,-0.29244313,-0.67999977,0.02420995,80.41666666666667
NORMAL/NORMAL-1853526-1.jpeg,resnet_baseline,17,3407,4.4878073,0.2293575,-0.22573645,0.5379095,70.83333333333334
NORMAL/NORMAL-1860310-1.jpeg,resnet_baseline,17,3407,2.9437888,-0.6193836,-0.6035247,-0.46910977,5.0
NORMAL/NORMAL-1897894-1.jpeg,resnet_baseline,17,3407,4.9901342,-0.44517243,-0.05908982,-0.4814506,82.91666666666667
NORMAL/NORMAL-1908313-1.jpeg,resnet_baseline,17,3407,3.0438597,-0.16893852,-0.6033039,0.19876263,7.5
NORMAL/NORMAL-1951042-1.jpeg,resnet_baseline,17,3407,4.5474405,-0.21958569,-0.59872806,0.15529825,72.91666666666666
NORMAL/NORMAL-1957379-1.jpeg,resnet_baseline,17,3407,3.7242372,-0.4324479,-0.031538107,-0.582559,37.5
NORMAL/NORMAL-197082-1.jpeg,resnet_baseline,17,3407,3.7245703,0.43883333,0.32530522,0.44154233,37.916666666666664
NORMAL/NORMAL-1983894-1.jpeg,resnet_baseline,17,3407,4.1524715,0.08160582,-0.10125672,0.006519839,59.166666666666664
NORMAL/NORMAL-1988065-1.jpeg,resnet_baseline,17,3407,3.9055753,-0.5823761,-0.60981524,-0.4191042,45.416666666666664
NORMAL/NORMAL-1989796-1.jpeg,resnet_baseline,17,3407,5.8292985,0.15423417,-0.46568722,0.1007315,89.16666666666667
NORMAL/NORMAL-1998191-1.jpeg,resnet_baseline,17,3407,4.2525196,-0.52526855,-0.21416038,-0.567407,63.74999999999999
NORMAL/NORMAL-2010714-1.jpeg,resnet_baseline,17,3407,3.8594084,-0.6519278,-0.22574368,-0.71524507,42.083333333333336
NORMAL/NORMAL-2011412-1.jpeg,resnet_baseline,17,3407,2.8829184,-0.5857399,-0.48831907,-0.4502073,3.3333333333333335
NORMAL/NORMAL-2019006-1.jpeg,resnet_baseline,17,3407,3.4136643,0.36118108,0.4462062,0.255776,21.666666666666668
NORMAL/NORMAL-2019423-1.jpeg,resnet_baseline,17,3407,3.8922522,-0.12724163,-0.51670706,0.23873074,44.583333333333336
NORMAL/NORMAL-2055634-1.jpeg,resnet_baseline,17,3407,4.020849,0.01659213,0.58423436,-0.29791987,54.166666666666664
NORMAL/NORMAL-2059629-1.jpeg,resnet_baseline,17,3407,4.477121,0.4776813,0.48280227,0.3730909,70.41666666666667
NORMAL/NORMAL-2075832-1.jpeg,resnet_baseline,17,3407,11.683701,0.49841392,-0.13295145,0.2694875,100.0
NORMAL/NORMAL-2082689-1.jpeg,resnet_baseline,17,3407,3.39984,-0.38424045,0.09371714,-0.583019,19.166666666666668
NORMAL/NORMAL-2095710-1.jpeg,resnet_baseline,17,3407,4.7010016,-0.4981013,-0.6713738,-0.19353467,76.25
NORMAL/NORMAL-2113822-1.jpeg,resnet_baseline,17,3407,3.3093367,-0.29957667,0.15669122,-0.37067294,15.833333333333332
NORMAL/NORMAL-2120559-1.jpeg,resnet_baseline,17,3407,4.8365855,-0.36919206,0.03132517,-0.5712558,80.0
NORMAL/NORMAL-2120559-2.jpeg,resnet_baseline,17,3407,5.939209,-0.421656,-0.010703131,-0.51787865,89.58333333333334
NORMAL/NORMAL-2120559-3.jpeg,resnet_baseline,17,3407,6.5859494,-0.3081134,-0.4631292,-0.26660436,93.75
NORMAL/NORMAL-2126186-1.jpeg,resnet_baseline,17,3407,3.1537554,-0.0909338,0.5219046,-0.40919003,10.833333333333334
NORMAL/NORMAL-2131138-1.jpeg,resnet_baseline,17,3407,3.3113935,-0.54353684,-0.4802785,-0.46733844,16.25
NORMAL/NORMAL-2158556-1.jpeg,resnet_baseline,17,3407,3.6638215,-0.5665001,-0.61541003,-0.32474867,34.166666666666664
NORMAL/NORMAL-2167295-1.jpeg,resnet_baseline,17,3407,4.2667003,-0.5284834,-0.74678695,-0.20367555,65.0
NORMAL/NORMAL-2181272-1.jpeg,resnet_baseline,17,3407,8.467593,-0.49814385,-0.534392,-0.22621757,98.33333333333333
NORMAL/NORMAL-2192790-1.jpeg,resnet_baseline,17,3407,4.1604533,-0.4349396,-0.037089452,-0.5941994,60.0
NORMAL/NORMAL-2197972-1.jpeg,resnet_baseline,17,3407,3.9995358,-0.018257134,0.4750257,-0.43342257,50.83333333333333
NORMAL/NORMAL-2226488-1.jpeg,resnet_baseline,17,3407,6.0795026,0.05670126,0.46530142,-0.031008396,91.25
NORMAL/NORMAL-2231056-1.jpeg,resnet_baseline,17,3407,4.7097325,-0.57747626,-0.6119305,-0.37333283,76.66666666666667
NORMAL/NORMAL-223814-1.jpeg,resnet_baseline,17,3407,6.5596695,-0.4024887,0.030350849,-0.51824236,92.91666666666667
NORMAL/NORMAL-2244950-1.jpeg,resnet_baseline,17,3407,4.018986,-0.46335757,-0.7026558,-0.1478699,53.75
NORMAL/NORMAL-2287992-1.jpeg,resnet_baseline,17,3407,3.4023886,-0.19176406,0.3587183,-0.4866587,20.416666666666668
NORMAL/NORMAL-2305502-1.jpeg,resnet_baseline,17,3407,6.1698236,-0.37171865,-0.29392216,-0.09889331,91.66666666666666
NORMAL/NORMAL-2312921-1.jpeg,resnet_baseline,17,3407,4.1379967,0.2738871,0.65102184,-0.09962775,58.75
NORMAL/NORMAL-2316423-1.jpeg,resnet_baseline,17,3407,5.067804,-0.5098214,-0.6719245,-0.25943446,84.58333333333333
NORMAL/NORMAL-2335256-1.jpeg,resnet_baseline,17,3407,3.6944005,-0.36105365,0.14870031,-0.63194907,35.41666666666667
NORMAL/NORMAL-2342517-1.jpeg,resnet_baseline,17,3407,6.588329,-0.5398909,-0.43263966,-0.25521645,94.16666666666667
NORMAL/NORMAL-2350851-1.jpeg,resnet_baseline,17,3407,3.5635357,-0.59255666,-0.52349406,-0.48148358,30.0
NORMAL/NORMAL-2351012-1.jpeg,resnet_baseline,17,3407,4.358113,0.22898054,0.6721395,-0.13800213,67.5
NORMAL/NORMAL-2362579-1.jpeg,resnet_baseline,17,3407,3.6263812,-0.35454142,-0.6518831,-0.18016478,31.666666666666664
NORMAL/NORMAL-2366700-1.jpeg,resnet_baseline,17,3407,3.6974251,-0.3487063,-0.6871784,0.008384001,36.25
NORMAL/NORMAL-2373878-1.jpeg,resnet_baseline,17,3407,2.5866554,-0.4041801,-0.69036454,-0.18940493,1.25
NORMAL/NORMAL-2377429-1.jpeg,resnet_baseline,17,3407,3.2200043,-0.068475105,-0.11304916,0.048061255,11.666666666666666
NORMAL/NORMAL-2392366-1.jpeg,resnet_baseline,17,3407,2.936427,-0.35048932,-0.7013886,-0.012760658,4.583333333333333
NORMAL/NORMAL-2397754-1.jpeg,resnet_baseline,17,3407,4.418735,-0.56829447,-0.47691232,-0.4561355,69.16666666666667
NORMAL/NORMAL-2403175-1.jpeg,resnet_baseline,17,3407,5.0319633,0.3312456,0.5257818,0.034531306,83.75
NORMAL/NORMAL-2416187-1.jpeg,resnet_baseline,17,3407,4.4947414,-0.13485642,0.390549,-0.43952543,71.66666666666667
NORMAL/NORMAL-2421067-1.jpeg,resnet_baseline,17,3407,3.912308,-0.5958469,-0.50666845,-0.44427603,45.83333333333333
NORMAL/NORMAL-2424949-1.jpeg,resnet_baseline,17,3407,3.789494,-0.65627646,-0.31717148,-0.59448826,39.58333333333333
NORMAL/NORMAL-2434258-1.jpeg,resnet_baseline,17,3407,3.5159106,-0.50124836,-0.7307898,-0.20335886,27.916666666666668
NORMAL/NORMAL-2436365-1.jpeg,resnet_baseline,17,3407,4.4760613,-0.55521846,-0.64566255,-0.36961162,70.0
NORMAL/NORMAL-2448954-1.jpeg,resnet_baseline,17,3407,3.9384017,-0.60718,-0.38627675,-0.5495804,46.25
NORMAL/NORMAL-2459401-1.jpeg,resnet_baseline,17,3407,4.685079,-0.5092493,-0.3517149,-0.5182022,75.83333333333333
NORMAL/NORMAL-2460548-1.jpeg,resnet_baseline,17,3407,2.9459314,-0.40319255,-0.27699643,-0.27386248,5.416666666666667
NORMAL/NORMAL-2476896-1.jpeg,resnet_baseline,17,3407,4.0749774,-0.26226187,-0.66606855,0.11957404,56.25
NORMAL/NORMAL-2493975-1.jpeg,resnet_baseline,17,3407,3.131941,-0.6816869,-0.5714842,-0.60715693,10.416666666666668
NORMAL/NORMAL-2504667-1.jpeg,resnet_baseline,17,3407,3.6512723,-0.44519827,-0.004401274,-0.62294567,33.33333333333333
NORMAL/NORMAL-2509453-1.jpeg,resnet_baseline,17,3407,6.030857,-0.26293206,0.1920106,-0.40173215,90.41666666666667
NORMAL/NORMAL-2517546-1.jpeg,resnet_baseline,17,3407,4.9336996,-0.27290487,0.1479473,-0.36147904,82.5
NORMAL/NORMAL-2549549-1.jpeg,resnet_baseline,17,3407,3.4215536,-0.5325198,-0.19555031,-0.58355004,23.333333333333332
NORMAL/NORMAL-2551333-1.jpeg,resnet_baseline,17,3407,3.6295588,-0.55586886,-0.3158157,-0.59184015,32.083333333333336
NORMAL/NORMAL-2569106-1.jpeg,resnet_baseline,17,3407,5.3550673,-0.43754792,-0.6443685,-0.11336385,86.66666666666667
NORMAL/NORMAL-2570020-1.jpeg,resnet_baseline,17,3407,3.4211705,-0.5785345,-0.62727165,-0.39527702,22.916666666666664
NORMAL/NORMAL-2579419-1.jpeg,resnet_baseline,17,3407,3.449695,-0.27034715,-0.67435145,0.050215583,24.583333333333332
NORMAL/NORMAL-2598368-1.jpeg,resnet_baseline,17,3407,3.0855012,-0.63769144,-0.593104,-0.43605232,9.166666666666666
NORMAL/NORMAL-2602596-1.jpeg,resnet_baseline,17,3407,5.140532,-0.3231922,0.23334144,-0.55009013,85.41666666666666
NORMAL/NORMAL-2627129-1.jpeg,resnet_baseline,17,3407,3.2305043,0.1847293,0.6599575,-0.17676833,12.5
NORMAL/NORMAL-2633503-1.jpeg,resnet_baseline,17,3407,5.410334,-0.20657827,0.30145967,-0.5043094,87.08333333333333
NORMAL/NORMAL-2636641-1.jpeg,resnet_baseline,17,3407,4.004493,-0.3156842,-0.579411,-0.105547115,52.5
NORMAL/NORMAL-2665491-1.jpeg,resnet_baseline,17,3407,3.0331328,0.09763663,0.4982476,-0.26458344,6.666666666666667
NORMAL/NORMAL-269181-1.jpeg,resnet_baseline,17,3407,4.309565,-0.16438025,-0.474297,-0.09950082,65.83333333333333
NORMAL/NORMAL-2705520-1.jpeg,resnet_baseline,17,3407,3.0761805,-0.03513031,-0.38622352,0.29284245,8.75
NORMAL/NORMAL-2709055-1.jpeg,resnet_baseline,17,3407,3.751853,-0.42863798,0.063224725,-0.56039417,38.333333333333336
NORMAL/NORMAL-2733663-1.jpeg,resnet_baseline,17,3407,4.4084463,-0.15272518,-0.4067766,-0.036432803,68.75
NORMAL/NORMAL-2739821-1.jpeg,resnet_baseline,17,3407,3.3135338,-0.7463322,-0.7065249,-0.5345935,16.666666666666664
NORMAL/NORMAL-2769622-1.jpeg,resnet_baseline,17,3407,4.327069,-0.22354974,-0.53415877,0.13909668,67.08333333333333
NORMAL/NORMAL-2769622-2.jpeg,resnet_baseline,17,3407,4.55087,0.27130103,0.73268855,-0.12562081,73.33333333333333
NORMAL/NORMAL-279206-1.jpeg,resnet_baseline,17,3407,4.171311,-0.6285016,-0.26536602,-0.6181096,60.416666666666664
NORMAL/NORMAL-283376-1.jpeg,resnet_baseline,17,3407,3.3068397,-0.23124568,-0.50856894,0.14980455,15.416666666666668
NORMAL/NORMAL-285896-1.jpeg,resnet_baseline,17,3407,3.0976713,-0.17873809,-0.52119803,0.1521639,9.583333333333334
NORMAL/NORMAL-2973935-1.jpeg,resnet_baseline,17,3407,2.547812,0.273639,0.24564624,0.23119517,0.8333333333333334
NORMAL/NORMAL-3059523-1.jpeg,resnet_baseline,17,3407,3.5202599,-0.37774584,-0.7351123,-0.04255165,29.166666666666668
NORMAL/NORMAL-307151-1.jpeg,resnet_baseline,17,3407,4.5565124,-0.44774264,-0.7317506,-0.14434782,74.58333333333333
NORMAL/NORMAL-307151-2.jpeg,resnet_baseline,17,3407,3.4600117,-0.43717188,0.04675344,-0.597044,25.0
NORMAL/NORMAL-3077276-1.jpeg,resnet_baseline,17,3407,3.64635,-0.062059756,-0.47554326,0.34399018,32.5
NORMAL/NORMAL-3100637-1.jpeg,resnet_baseline,17,3407,4.444426,0.23097277,-0.17863904,0.52458245,69.58333333333333
NORMAL/NORMAL-3103940-1.jpeg,resnet_baseline,17,3407,3.1577191,0.3639312,0.5257537,0.114277035,11.25
NORMAL/NORMAL-3108564-1.jpeg,resnet_baseline,17,3407,3.4008288,-0.5781853,-0.61085963,-0.36120164,20.0
NORMAL/NORMAL-3134896-1.jpeg,resnet_baseline,17,3407,3.2962155,-0.5714391,-0.16383475,-0.70034754,14.583333333333334
NORMAL/NORMAL-3166591-1.jpeg,resnet_baseline,17,3407,4.0048647,-0.6195147,-0.5855906,-0.47033212,52.916666666666664
NORMAL/NORMAL-3220509-1.jpeg,resnet_baseline,17,3407,3.370079,-0.54110014,-0.5907933,-0.19917803,18.333333333333332
NORMAL/NORMAL-3244919-1.jpeg,resnet_baseline,17,3407,3.8791292,-0.58692944,-0.5356691,-0.43845385,42.5
NORMAL/NORMAL-3256489-1.jpeg,resnet_baseline,17,3407,4.82525,-0.48157707,-0.12568027,-0.6286982,79.58333333333333
NORMAL/NORMAL-3277704-1.jpeg,resnet_baseline,17,3407,6.7731223,-0.49235648,-0.36614782,-0.33445987,95.0
NORMAL/NORMAL-3300015-1.jpeg,resnet_baseline,17,3407,4.2366004,-0.55425024,-0.3485698,-0.49638999,62.916666666666664
NORMAL/NORMAL-3307598-1.jpeg,resnet_baseline,17,3407,3.8426516,-0.38577765,0.12120089,-0.57705903,40.416666666666664
NORMAL/NORMAL-3307598-2.jpeg,resnet_baseline,17,3407,3.4952693,-0.6254937,-0.6461855,-0.3491851,27.083333333333332
NORMAL/NORMAL-3308307-1.jpeg,resnet_baseline,17,3407,3.9800646,-0.24553843,-0.60605717,0.1421377,50.0
NORMAL/NORMAL-330905-1.jpeg,resnet_baseline,17,3407,3.9746418,-0.04208149,-0.5064281,0.32385164,48.75
NORMAL/NORMAL-3320960-1.jpeg,resnet_baseline,17,3407,3.5200877,-0.024687033,-0.40888977,0.2465861,28.749999999999996
NORMAL/NORMAL-3326661-1.jpeg,resnet_baseline,17,3407,3.8822677,-0.5684251,-0.522644,-0.34833437,43.75
NORMAL/NORMAL-3330006-1.jpeg,resnet_baseline,17,3407,7.609977,-0.13786891,-0.34995282,0.18302439,96.66666666666667
NORMAL/NORMAL-3332063-1.jpeg,resnet_baseline,17,3407,4.0478225,0.051507283,-0.29466674,0.33330163,55.41666666666667
NORMAL/NORMAL-33350-1.jpeg,resnet_baseline,17,3407,3.96561,-0.24661136,0.2721187,-0.516875,47.91666666666667
NORMAL/NORMAL-33350-2.jpeg,resnet_baseline,17,3407,4.155135,-0.2594205,0.26188216,-0.51831603,59.583333333333336
NORMAL/NORMAL-33350-3.jpeg,resnet_baseline,17,3407,4.819488,0.32633263,0.56527174,-0.0001393822,79.16666666666666
NORMAL/NORMAL-3340309-1.jpeg,resnet_baseline,17,3407,4.2243214,-0.46620724,-0.49396616,-0.4690816,62.083333333333336
NORMAL/NORMAL-3346049-1.jpeg,resnet_baseline,17,3407,3.683977,-0.57311773,-0.29721412,-0.609112,35.0
NORMAL/NORMAL-3347645-1.jpeg,resnet_baseline,17,3407,3.4103487,0.17405973,-0.25051522,0.30751333,20.833333333333336
NORMAL/NORMAL-3354044-1.jpeg,resnet_baseline,17,3407,5.43068,-0.58326375,-0.43065143,-0.44884938,87.5
NORMAL/NORMAL-3361560-1.jpeg,resnet_baseline,17,3407,3.7124403,-0.57479596,-0.39452928,-0.51495945,36.666666666666664
NORMAL/NORMAL-3361750-1.jpeg,resnet_baseline,17,3407,4.9331546,-0.33357203,0.107476726,-0.55386657,82.08333333333333
NORMAL/NORMAL-33637-1.jpeg,resnet_baseline,17,3407,4.314206,-0.5685006,-0.41996908,-0.39184794,66.66666666666666
NORMAL/NORMAL-3373954-1.jpeg,resnet_baseline,17,3407,5.47708,-0.57292444,-0.3777722,-0.47871968,87.91666666666667
NORMAL/NORMAL-3380901-1.jpeg,resnet_baseline,17,3407,6.6966968,-0.18816528,0.06394332,-0.13104343,94.58333333333333
NORMAL/NORMAL-338568-1.jpeg,resnet_baseline,17,3407,3.0342355,0.12263875,-0.17669225,0.33131692,7.083333333333333
NORMAL/NORMAL-3390782-1.jpeg,resnet_baseline,17,3407,3.283952,-0.25160658,-0.6692747,0.12277994,14.166666666666666
NORMAL/NORMAL-3398969-1.jpeg,resnet_baseline,17,3407,6.0300436,-0.50073916,-0.6522969,-0.27939773,90.0
NORMAL/NORMAL-3399839-1.jpeg,resnet_baseline,17,3407,4.296792,0.37400648,0.5857314,0.1943659,65.41666666666667
NORMAL/NORMAL-3416330-1.jpeg,resnet_baseline,17,3407,3.400146,-0.5828198,-0.61165285,-0.403312,19.583333333333332
NORMAL/NORMAL-3431386-1.jpeg,resnet_baseline,17,3407,2.890934,-0.53850865,-0.6681326,-0.24116299,3.75
NORMAL/NORMAL-3451887-1.jpeg,resnet_baseline,17,3407,4.5531917,-0.5038532,-0.6143831,-0.20108831,73.75
NORMAL/NORMAL-3465750-1.jpeg,resnet_baseline,17,3407,3.4611669,-0.6055199,-0.6161177,-0.4278524,25.416666666666664
NORMAL/NORMAL-3466714-1.jpeg,resnet_baseline,17,3407,4.3102155,-0.26791045,0.16496804,-0.5242696,66.25
NORMAL/NORMAL-3475211-1.jpeg,resnet_baseline,17,3407,3.420301,0.30052948,0.46002945,0.124807656,22.5
NORMAL/NORMAL-348347-1.jpeg,resnet_baseline,17,3407,3.516672,0.008338023,-0.46301037,0.3344323,28.333333333333332
NORMAL/NORMAL-349021-1.jpeg,resnet_baseline,17,3407,3.255602,-0.31928492,-0.6912761,0.058010675,13.750000000000002
NORMAL/NORMAL-351109-1.jpeg,resnet_baseline,17,3407,10.724782,-0.16371608,-0.42453265,0.18606567,99.58333333333333
