image_id,model,serial,seed,layer_name,relative_depth,mahalanobis_distance,cosine_CNV,cosine_DME,cosine_DRUSEN
DRUSEN/DRUSEN-8870525-3.jpeg,retfound,0,0,final,1.0,57.94858,0.8093186,0.5367868,0.8867425
DRUSEN/DRUSEN-9049813-1.jpeg,retfound,0,0,final,1.0,60.100616,0.69455975,0.45072818,0.88657093
DRUSEN/DRUSEN-9059831-1.jpeg,retfound,0,0,final,1.0,68.757,0.53202605,0.31672442,0.6704178
DRUSEN/DRUSEN-9059831-2.jpeg,retfound,0,0,final,1.0,64.2636,0.82218635,0.6579022,0.82380146
DRUSEN/DRUSEN-907869-1.jpeg,retfound,0,0,final,1.0,60.247307,0.6752768,0.49661443,0.8959788
DRUSEN/DRUSEN-907869-2.jpeg,retfound,0,0,final,1.0,57.41771,0.54829705,0.38704938,0.84983236
DRUSEN/DRUSEN-9087597-1.jpeg,retfound,0,0,final,1.0,57.539757,0.65436685,0.3226835,0.7921732
DRUSEN/DRUSEN-9087597-2.jpeg,retfound,0,0,final,1.0,62.820408,0.61198556,0.49986145,0.8249215
DRUSEN/DRUSEN-9155039-1.jpeg,retfound,0,0,final,1.0,56.04232,0.49458876,0.36220258,0.67975664
DRUSEN/DRUSEN-9201573-1.jpeg,retfound,0,0,final,1.0,54.35568,0.43454272,0.14899537,0.563885
DRUSEN/DRUSEN-9225057-1.jpeg,retfound,0,0,final,1.0,43.585335,0.22348477,0.10429336,0.4955496
DRUSEN/DRUSEN-9225057-2.jpeg,retfound,0,0,final,1.0,53.281048,0.36416534,0.10502851,0.55197775
DRUSEN/DRUSEN-9280370-1.jpeg,retfound,0,0,final,1.0,67.25795,0.73711395,0.5067354,0.84436977
DRUSEN/DRUSEN-9442692-1.jpeg,retfound,0,0,final,1.0,65.5913,0.73463213,0.5162129,0.90619755
DRUSEN/DRUSEN-9504181-1.jpeg,retfound,0,0,final,1.0,63.206642,0.7494207,0.5612979,0.9118798
DRUSEN/DRUSEN-9504181-2.jpeg,retfound,0,0,final,1.0,64.77369,0.815375,0.5679482,0.87861216
DRUSEN/DRUSEN-95633-1.jpeg,retfound,0,0,final,1.0,62.73032,0.8274097,0.62863505,0.8756186
DRUSEN/DRUSEN-956663-1.jpeg,retfound,0,0,final,1.0,67.61868,0.51922977,0.4286979,0.67905235
DRUSEN/DRUSEN-9624303-1.jpeg,retfound,0,0,final,1.0,58.315758,0.7645185,0.59023774,0.8955045
DRUSEN/DRUSEN-9624303-2.jpeg,retfound,0,0,final,1.0,60.621784,0.82926506,0.5457307,0.8327986
DRUSEN/DRUSEN-9642260-1.jpeg,retfound,0,0,final,1.0,61.964237,0.76315534,0.632133,0.8753363
DRUSEN/DRUSEN-9689334-1.jpeg,retfound,0,0,final,1.0,62.247166,0.8097711,0.60278165,0.91348493
DRUSEN/DRUSEN-9734808-1.jpeg,retfound,0,0,final,1.0,61.774303,0.80805296,0.5562175,0.9279065
DRUSEN/DRUSEN-9734808-2.jpeg,retfound,0,0,final,1.0,61.99156,0.89070904,0.60041857,0.90303457
DRUSEN/DRUSEN-9800172-1.jpeg,retfound,0,0,final,1.0,54.207844,0.37243515,0.12991823,0.5570272
DRUSEN/DRUSEN-987193-1.jpeg,retfound,0,0,final,1.0,66.16375,0.56210506,0.62677,0.76118636
NORMAL/NORMAL-1017237-1.jpeg,retfound,0,0,final,1.0,25.561655,-0.25749794,-0.24385774,-0.26143512
NORMAL/NORMAL-101880-1.jpeg,retfound,0,0,final,1.0,25.690508,-0.17416888,-0.20941478,-0.1457966
NORMAL/NORMAL-1025847-1.jpeg,retfound,0,0,final,1.0,31.289286,-0.09221393,-0.24887931,0.01991397
NORMAL/NORMAL-1038998-1.jpeg,retfound,0,0,final,1.0,28.254086,-0.18356238,-0.21410671,-0.069044575
NORMAL/NORMAL-1042462-1.jpeg,retfound,0,0,final,1.0,30.002592,0.0017566723,-0.095461056,-0.0052928524
NORMAL/NORMAL-1058176-1.jpeg,retfound,0,0,final,1.0,27.916294,-0.093009345,0.028837532,-0.10094095
NORMAL/NORMAL-1063128-1.jpeg,retfound,0,0,final,1.0,21.708206,-0.21162836,-0.4151899,-0.12481652
NORMAL/NORMAL-1073137-1.jpeg,retfound,0,0,final,1.0,29.959236,-0.11584318,-0.0077133276,-0.11480425
NORMAL/NORMAL-1081406-1.jpeg,retfound,0,0,final,1.0,63.3724,0.40509388,0.6091683,0.5809943
NORMAL/NORMAL-112928-1.jpeg,retfound,0,0,final,1.0,19.44815,-0.18758416,-0.3259508,-0.2481657
NORMAL/NORMAL-119840-1.jpeg,retfound,0,0,final,1.0,21.300262,-0.22011623,-0.35335097,-0.088942185
NORMAL/NORMAL-12494-1.jpeg,retfound,0,0,final,1.0,38.13912,0.082444705,0.33893004,0.14725585
NORMAL/NORMAL-12494-2.jpeg,retfound,0,0,final,1.0,19.989096,-0.3148254,-0.3583706,-0.23309861
NORMAL/NORMAL-12494-3.jpeg,retfound,0,0,final,1.0,19.33861,-0.4130798,-0.29054338,-0.4462756
NORMAL/NORMAL-12494-4.jpeg,retfound,0,0,final,1.0,19.267412,-0.3091275,-0.39826897,-0.33742195
NORMAL/NORMAL-12494-5.jpeg,retfound,0,0,final,1.0,23.675112,-0.20310035,-0.32125908,-0.17904969
NORMAL/NORMAL-133321-1.jpeg,retfound,0,0,final,1.0,23.671885,0.013879739,0.35671163,-0.10841061
NORMAL/NORMAL-138971-1.jpeg,retfound,0,0,final,1.0,37.843376,-0.0010122512,-0.019205326,0.12038252
NORMAL/NORMAL-15208-1.jpeg,retfound,0,0,final,1.0,30.676733,-0.03416411,0.06480616,-0.124236874
NORMAL/NORMAL-15307-1.jpeg,retfound,0,0,final,1.0,40.81304,0.19350764,0.04968018,0.19985928
NORMAL/NORMAL-153950-1.jpeg,retfound,0,0,final,1.0,17.213966,-0.33888257,-0.51804763,-0.33585334
NORMAL/NORMAL-1746717-1.jpeg,retfound,0,0,final,1.0,25.791168,-0.14353848,0.06182152,-0.118959315
NORMAL/NORMAL-1759350-1.jpeg,retfound,0,0,final,1.0,28.133575,-0.14741814,-0.30302167,-0.11783143
NORMAL/NORMAL-1781140-1.jpeg,retfound,0,0,final,1.0,37.679214,0.14938682,0.07935865,0.13336799
NORMAL/NORMAL-1791409-1.jpeg,retfound,0,0,final,1.0,21.343906,-0.20831501,-0.3826214,-0.14448681
NORMAL/NORMAL-1831654-1.jpeg,retfound,0,0,final,1.0,22.171719,-0.17037204,-0.1887933,-0.17030707
NORMAL/NORMAL-1853526-1.jpeg,retfound,0,0,final,1.0,21.088726,-0.20752448,-0.33963355,-0.18092099
NORMAL/NORMAL-1860310-1.jpeg,retfound,0,0,final,1.0,22.64083,-0.19916788,-0.29093325,-0.18994531
NORMAL/NORMAL-1897894-1.jpeg,retfound,0,0,final,1.0,23.68398,-0.23262137,-0.29529214,-0.31127232
NORMAL/NORMAL-1907560-1.jpeg,retfound,0,0,final,1.0,26.275534,-0.12379423,-0.27244556,-0.10815458
NORMAL/NORMAL-1908313-1.jpeg,retfound,0,0,final,1.0,21.702667,-0.2861432,-0.31015366,-0.3178522
NORMAL/NORMAL-1951042-1.jpeg,retfound,0,0,final,1.0,20.045708,-0.36451864,-0.4414635,-0.29269242
NORMAL/NORMAL-1957379-1.jpeg,retfound,0,0,final,1.0,22.614204,-0.12649867,-0.20128413,-0.16966376
NORMAL/NORMAL-197082-1.jpeg,retfound,0,0,final,1.0,23.473843,-0.17429498,-0.3817605,-0.04817272
NORMAL/NORMAL-1983894-1.jpeg,retfound,0,0,final,1.0,23.890804,-0.08623287,-0.053111006,-0.0776307
NORMAL/NORMAL-1988065-1.jpeg,retfound,0,0,final,1.0,21.748903,-0.23770344,-0.13136488,-0.19076388
NORMAL/NORMAL-1989796-1.jpeg,retfound,0,0,final,1.0,38.84283,0.06379885,0.106177464,0.17400262
NORMAL/NORMAL-1998191-1.jpeg,retfound,0,0,final,1.0,21.698095,-0.1413251,-0.18749836,-0.17363128
NORMAL/NORMAL-2010714-1.jpeg,retfound,0,0,final,1.0,21.970215,-0.25293073,-0.42691952,-0.32821205
NORMAL/NORMAL-2011412-1.jpeg,retfound,0,0,final,1.0,36.551903,0.042524043,0.13975194,-0.043627
NORMAL/NORMAL-2019006-1.jpeg,retfound,0,0,final,1.0,28.297129,0.041641407,-0.08483604,-0.08126706
NORMAL/NORMAL-2019423-1.jpeg,retfound,0,0,final,1.0,23.64435,-0.18441604,-0.12750007,-0.21527278
NORMAL/NORMAL-2055634-1.jpeg,retfound,0,0,final,1.0,28.358414,-0.12733355,-0.19539458,-0.14327314
NORMAL/NORMAL-2059629-1.jpeg,retfound,0,0,final,1.0,34.768284,-0.059828974,-0.086016476,0.064283505
NORMAL/NORMAL-2075832-1.jpeg,retfound,0,0,final,1.0,26.07309,-0.05472729,-0.14600125,-0.096284494
NORMAL/NORMAL-2082689-1.jpeg,retfound,0,0,final,1.0,20.44679,-0.33613017,-0.42331684,-0.34628838
NORMAL/NORMAL-2095710-1.jpeg,retfound,0,0,final,1.0,33.27207,0.0778746,-0.2151367,0.08886315
NORMAL/NORMAL-2113822-1.jpeg,retfound,0,0,final,1.0,19.59127,-0.24358933,-0.3221991,-0.13568422
NORMAL/NORMAL-2120559-1.jpeg,retfound,0,0,final,1.0,22.695127,-0.16553105,-0.2821136,-0.25075948
NORMAL/NORMAL-2120559-2.jpeg,retfound,0,0,final,1.0,27.039642,-0.088305295,-0.22625332,-0.11815061
NORMAL/NORMAL-2120559-3.jpeg,retfound,0,0,final,1.0,23.977383,-0.21670513,-0.12759568,-0.2408724
NORMAL/NORMAL-2126186-1.jpeg,retfound,0,0,final,1.0,26.917088,-0.14794943,0.10925725,-0.08449213
NORMAL/NORMAL-2131138-1.jpeg,retfound,0,0,final,1.0,29.766945,-0.18966745,-0.2150833,-0.17839538
NORMAL/NORMAL-2158556-1.jpeg,retfound,0,0,final,1.0,29.683094,-0.17033273,-0.13535886,-0.036199905
NORMAL/NORMAL-2167295-1.jpeg,retfound,0,0,final,1.0,30.720064,-0.07050796,-0.16319475,0.015009679
NORMAL/NORMAL-2181272-1.jpeg,retfound,0,0,final,1.0,26.51261,-0.20076096,-0.10957076,-0.13763463
NORMAL/NORMAL-2182640-1.jpeg,retfound,0,0,final,1.0,28.875528,0.018300692,0.21001065,-0.0009807623
NORMAL/NORMAL-2192790-1.jpeg,retfound,0,0,final,1.0,30.118479,0.0639503,-0.11985529,0.0005467078
NORMAL/NORMAL-2197972-1.jpeg,retfound,0,0,final,1.0,21.310724,-0.16005607,-0.291854,-0.1376372
NORMAL/NORMAL-2226488-1.jpeg,retfound,0,0,final,1.0,34.948444,-0.10039725,-0.013143736,-0.20014527
NORMAL/NORMAL-2231056-1.jpeg,retfound,0,0,final,1.0,23.86982,-0.25555855,-0.34657934,-0.2570802
NORMAL/NORMAL-223814-1.jpeg,retfound,0,0,final,1.0,24.56196,-0.18583299,-0.37335902,-0.13285246
NORMAL/NORMAL-2244950-1.jpeg,retfound,0,0,final,1.0,23.9642,-0.18275434,-0.32192522,-0.14233851
NORMAL/NORMAL-2287992-1.jpeg,retfound,0,0,final,1.0,26.095472,-0.14090621,0.05318601,-0.2032436
NORMAL/NORMAL-2305502-1.jpeg,retfound,0,0,final,1.0,23.30651,-0.17618337,-0.307659,-0.074815825
NORMAL/NORMAL-2312921-1.jpeg,retfound,0,0,final,1.0,28.553158,-0.101732954,0.15292881,-0.22993201
NORMAL/NORMAL-2316423-1.jpeg,retfound,0,0,final,1.0,31.174162,-0.00554354,0.12267007,-0.10070815
NORMAL/NORMAL-2335256-1.jpeg,retfound,0,0,final,1.0,22.891476,-0.17226636,-0.32237157,-0.18366389
NORMAL/NORMAL-2342517-1.jpeg,retfound,0,0,final,1.0,29.392355,-0.17203896,-0.25085723,-0.04243558
NORMAL/NORMAL-2350851-1.jpeg,retfound,0,0,final,1.0,23.790035,-0.03866938,-0.11934726,-0.08050819
NORMAL/NORMAL-2351012-1.jpeg,retfound,0,0,final,1.0,19.298803,-0.35090777,-0.24357086,-0.39019597
NORMAL/NORMAL-2362579-1.jpeg,retfound,0,0,final,1.0,23.482897,-0.1048087,0.0049708616,-0.15301678
NORMAL/NORMAL-2366700-1.jpeg,retfound,0,0,final,1.0,22.123976,-0.3103522,-0.4151322,-0.35485673
NORMAL/NORMAL-2373878-1.jpeg,retfound,0,0,final,1.0,24.303246,-0.20042463,-0.23033172,-0.053659484
NORMAL/NORMAL-2377429-1.jpeg,retfound,0,0,final,1.0,18.827332,-0.3344117,-0.5059165,-0.2466178
NORMAL/NORMAL-2392366-1.jpeg,retfound,0,0,final,1.0,27.866808,-0.05430088,-0.27549964,-0.06709256
NORMAL/NORMAL-2397754-1.jpeg,retfound,0,0,final,1.0,29.834192,-0.014318695,0.05002108,0.016235776
NORMAL/NORMAL-2403175-1.jpeg,retfound,0,0,final,1.0,25.729675,-0.06430493,-0.16257316,-0.008578091
NORMAL/NORMAL-2416187-1.jpeg,retfound,0,0,final,1.0,25.68702,-0.15942854,-0.16955756,-0.030643929
NORMAL/NORMAL-2421067-1.jpeg,retfound,0,0,final,1.0,19.235304,-0.2630392,-0.34949636,-0.2721526
NORMAL/NORMAL-2424949-1.jpeg,retfound,0,0,final,1.0,41.56268,0.114879034,0.09217879,0.12979314
NORMAL/NORMAL-2434258-1.jpeg,retfound,0,0,final,1.0,23.064232,-0.15866062,-0.10733832,-0.21890992
NORMAL/NORMAL-2436365-1.jpeg,retfound,0,0,final,1.0,17.785177,-0.30803332,-0.5307813,-0.34641635
NORMAL/NORMAL-2448954-1.jpeg,retfound,0,0,final,1.0,19.530935,-0.28572488,-0.49071574,-0.37171084
NORMAL/NORMAL-2459401-1.jpeg,retfound,0,0,final,1.0,22.409998,-0.12795278,-0.26124364,-0.24589925
NORMAL/NORMAL-2460548-1.jpeg,retfound,0,0,final,1.0,25.014301,-0.22122264,-0.2043086,-0.24568808
NORMAL/NORMAL-2476896-1.jpeg,retfound,0,0,final,1.0,30.398151,-0.008475926,-0.08390493,-0.031514265
NORMAL/NORMAL-2493975-1.jpeg,retfound,0,0,final,1.0,27.343729,-0.17032541,-0.15526375,-0.21122321
NORMAL/NORMAL-2504667-1.jpeg,retfound,0,0,final,1.0,21.465929,-0.16263123,-0.49537975,-0.07822521
NORMAL/NORMAL-2509453-1.jpeg,retfound,0,0,final,1.0,24.907242,-0.1836629,-0.075068414,-0.22856587
NORMAL/NORMAL-2517546-1.jpeg,retfound,0,0,final,1.0,21.23894,-0.22652927,-0.49938872,-0.20293444
NORMAL/NORMAL-2549549-1.jpeg,retfound,0,0,final,1.0,23.738249,-0.14581086,-0.1823307,-0.20773205
NORMAL/NORMAL-2551333-1.jpeg,retfound,0,0,final,1.0,22.393204,-0.18346691,-0.2694726,-0.19777356
NORMAL/NORMAL-2569106-1.jpeg,retfound,0,0,final,1.0,20.064856,-0.22271295,-0.07192099,-0.22586429
NORMAL/NORMAL-2570020-1.jpeg,retfound,0,0,final,1.0,29.012236,-0.15742582,-0.18137091,-0.04113552
NORMAL/NORMAL-2579419-1.jpeg,retfound,0,0,final,1.0,34.749847,0.07820092,-0.102902815,-0.024133455
NORMAL/NORMAL-2598368-1.jpeg,retfound,0,0,final,1.0,29.7809,-0.124902114,0.15875757,0.003428943
NORMAL/NORMAL-2602596-1.jpeg,retfound,0,0,final,1.0,17.673992,-0.30575627,-0.44656032,-0.20741603
NORMAL/NORMAL-2627129-1.jpeg,retfound,0,0,final,1.0,21.396172,-0.28521466,-0.39163125,-0.2529743
NORMAL/NORMAL-2633503-1.jpeg,retfound,0,0,final,1.0,33.093124,-0.02505146,0.027293311,0.15801835
NORMAL/NORMAL-2636641-1.jpeg,retfound,0,0,final,1.0,22.941671,-0.12905784,-0.19428098,-0.16587272
NORMAL/NORMAL-2665491-1.jpeg,retfound,0,0,final,1.0,19.521532,-0.28499448,-0.39188614,-0.19991815
NORMAL/NORMAL-269181-1.jpeg,retfound,0,0,final,1.0,40.312176,0.268435,-0.038515676,0.10483586
NORMAL/NORMAL-2705520-1.jpeg,retfound,0,0,final,1.0,28.461113,-0.18351321,-0.17859334,-0.06272224
NORMAL/NORMAL-2709055-1.jpeg,retfound,0,0,final,1.0,27.898643,-0.12587571,-0.23860893,-0.13736153
NORMAL/NORMAL-2733663-1.jpeg,retfound,0,0,final,1.0,22.93212,-0.13546798,-0.2451274,-0.13772088
NORMAL/NORMAL-2739821-1.jpeg,retfound,0,0,final,1.0,40.1951,0.109962955,0.39957967,0.1885925
NORMAL/NORMAL-2769622-1.jpeg,retfound,0,0,final,1.0,19.676123,-0.23453748,-0.4003251,-0.30679527
NORMAL/NORMAL-2769622-2.jpeg,retfound,0,0,final,1.0,37.066013,0.002892173,-0.018912945,0.14535755
NORMAL/NORMAL-279206-1.jpeg,retfound,0,0,final,1.0,55.26408,0.44422895,0.2750042,0.3787378
NORMAL/NORMAL-283376-1.jpeg,retfound,0,0,final,1.0,23.953724,-0.15117109,-0.15714407,-0.17011887
NORMAL/NORMAL-285896-1.jpeg,retfound,0,0,final,1.0,19.60272,-0.21115083,-0.42177057,-0.20225474
NORMAL/NORMAL-2973935-1.jpeg,retfound,0,0,final,1.0,23.94596,-0.17056838,-0.16663863,-0.17767946
NORMAL/NORMAL-3059523-1.jpeg,retfound,0,0,final,1.0,31.949444,-0.033122495,0.13070236,0.042930808
NORMAL/NORMAL-307151-1.jpeg,retfound,0,0,final,1.0,25.547235,-0.08740337,-0.0050832536,-0.061307866
NORMAL/NORMAL-307151-2.jpeg,retfound,0,0,final,1.0,20.655794,-0.18289931,-0.31230012,-0.246274
NORMAL/NORMAL-3077276-1.jpeg,retfound,0,0,final,1.0,25.64122,-0.08560002,-0.1565755,-0.076349944
NORMAL/NORMAL-3100637-1.jpeg,retfound,0,0,final,1.0,23.953518,-0.18936688,-0.20887569,-0.22891787
NORMAL/NORMAL-3103940-1.jpeg,retfound,0,0,final,1.0,18.853226,-0.17334084,-0.32730654,-0.19187686
NORMAL/NORMAL-3108564-1.jpeg,retfound,0,0,final,1.0,24.854187,-0.2094867,-0.23375416,-0.17544504
NORMAL/NORMAL-3134896-1.jpeg,retfound,0,0,final,1.0,29.807966,-0.09704669,0.08330685,-0.13852325
NORMAL/NORMAL-3166591-1.jpeg,retfound,0,0,final,1.0,18.84893,-0.2646458,-0.47107077,-0.32191837
NORMAL/NORMAL-3220509-1.jpeg,retfound,0,0,final,1.0,23.65006,-0.28038707,-0.3381182,-0.12819651
NORMAL/NORMAL-3244919-1.jpeg,retfound,0,0,final,1.0,28.2191,-0.1570842,-0.27461115,-0.069503106
NORMAL/NORMAL-3256489-1.jpeg,retfound,0,0,final,1.0,22.28545,-0.07352514,-0.25011683,-0.20689197
NORMAL/NORMAL-3277704-1.jpeg,retfound,0,0,final,1.0,22.089802,-0.2857226,-0.23003441,-0.26866046
NORMAL/NORMAL-3300015-1.jpeg,retfound,0,0,final,1.0,21.032465,-0.17312402,-0.3726582,-0.27129427
NORMAL/NORMAL-3307598-1.jpeg,retfound,0,0,final,1.0,25.557846,-0.14435457,-0.25264224,-0.07795935
NORMAL/NORMAL-3307598-2.jpeg,retfound,0,0,final,1.0,29.698696,-0.02493372,-0.10853229,0.041728884
NORMAL/NORMAL-3308307-1.jpeg,retfound,0,0,final,1.0,38.754665,0.0937992,0.18199116,0.06252634
NORMAL/NORMAL-330905-1.jpeg,retfound,0,0,final,1.0,23.859545,-0.26591682,-0.2003468,-0.26898843
NORMAL/NORMAL-3320960-1.jpeg,retfound,0,0,final,1.0,21.491238,-0.14270887,-0.25255147,-0.092322685
NORMAL/NORMAL-3326661-1.jpeg,retfound,0,0,final,1.0,31.641588,-0.11704982,0.078840464,-0.05352778
NORMAL/NORMAL-3330006-1.jpeg,retfound,0,0,final,1.0,32.48874,0.022498028,0.042201087,0.01715066
NORMAL/NORMAL-3332063-1.jpeg,retfound,0,0,final,1.0,23.647387,-0.18162334,-0.37415928,-0.14257294
NORMAL/NORMAL-33350-1.jpeg,retfound,0,0,final,1.0,28.550566,0.031130359,-0.12021908,0.09817749
NORMAL/NORMAL-33350-2.jpeg,retfound,0,0,final,1.0,25.865314,-0.011759518,-0.2241741,0.019648489
NORMAL/NORMAL-33350-3.jpeg,retfound,0,0,final,1.0,35.644897,0.011634489,0.14784405,0.13765131
NORMAL/NORMAL-3340309-1.jpeg,retfound,0,0,final,1.0,32.196823,-0.028137883,-0.012147759,-0.07261111
NORMAL/NORMAL-3346049-1.jpeg,retfound,0,0,final,1.0,26.037642,-0.17705703,-0.20758867,-0.11921719
NORMAL/NORMAL-3347645-1.jpeg,retfound,0,0,final,1.0,27.474075,-0.07099817,0.109815076,-0.024900306
NORMAL/NORMAL-3354044-1.jpeg,retfound,0,0,final,1.0,39.256355,0.061006334,0.15678933,0.18712014
NORMAL/NORMAL-3361560-1.jpeg,retfound,0,0,final,1.0,30.694841,0.013445596,0.022014294,-0.01513875
NORMAL/NORMAL-3361750-1.jpeg,retfound,0,0,final,1.0,20.436739,-0.23831294,-0.2842805,-0.1331461
NORMAL/NORMAL-33637-1.jpeg,retfound,0,0,final,1.0,22.551893,-0.22828738,-0.21480882,-0.27621523
NORMAL/NORMAL-3373954-1.jpeg,retfound,0,0,final,1.0,37.31057,0.037607457,0.074537136,0.04650665
NORMAL/NORMAL-3380901-1.jpeg,retfound,0,0,final,1.0,30.127665,-0.14025739,-0.21173023,-0.17439932
NORMAL/NORMAL-338568-1.jpeg,retfound,0,0,final,1.0,23.142773,-0.24918091,-0.3553394,-0.25679812
NORMAL/NORMAL-3390782-1.jpeg,retfound,0,0,final,1.0,25.3217,-0.22125056,-0.28429642,-0.18647096
NORMAL/NORMAL-3398969-1.jpeg,retfound,0,0,final,1.0,45.0544,0.14695285,0.16538012,0.30088747
NORMAL/NORMAL-3399839-1.jpeg,retfound,0,0,final,1.0,21.43627,-0.22499664,-0.1390735,-0.21531986
NORMAL/NORMAL-3416330-1.jpeg,retfound,0,0,final,1.0,24.393122,-0.1085029,0.12388643,-0.14284948
NORMAL/NORMAL-3431386-1.jpeg,retfound,0,0,final,1.0,26.434471,-0.20558596,-0.2206418,-0.1899373
NORMAL/NORMAL-3451887-1.jpeg,retfound,0,0,final,1.0,30.118881,-0.089808255,-0.11822593,0.024035888
NORMAL/NORMAL-3465750-1.jpeg,retfound,0,0,final,1.0,29.413586,-0.002702131,-0.12291351,-0.10579361
NORMAL/NORMAL-3466714-1.jpeg,retfound,0,0,final,1.0,21.172457,-0.19171445,-0.2824791,-0.2140997
NORMAL/NORMAL-3475211-1.jpeg,retfound,0,0,final,1.0,19.73214,-0.1897948,-0.27812517,-0.21911085
NORMAL/NORMAL-348347-1.jpeg,retfound,0,0,final,1.0,20.832764,-0.27621114,-0.35097206,-0.26472998
NORMAL/NORMAL-349021-1.jpeg,retfound,0,0,final,1.0,30.536053,-0.077886924,0.12323074,0.051958375
NORMAL/NORMAL-351109-1.jpeg,retfound,0,0,final,1.0,38.918556,-0.04254938,0.13280012,0.012925111
NORMAL/NORMAL-351109-2.jpeg,retfound,0,0,final,1.0,19.973751,-0.3103583,-0.27365372,-0.29962128
NORMAL/NORMAL-3531215-1.jpeg,retfound,0,0,final,1.0,25.27672,-0.25590882,-0.32312575,-0.2587999
NORMAL/NORMAL-3538316-1.jpeg,retfound,0,0,final,1.0,24.117384,-0.22117974,-0.20625003,-0.11637678
NORMAL/NORMAL-3561306-1.jpeg,retfound,0,0,final,1.0,22.77359,-0.2755645,-0.37026173,-0.13626833
NORMAL/NORMAL-3561306-2.jpeg,retfound,0,0,final,1.0,23.141579,-0.17474045,-0.34384882,-0.17385924
NORMAL/NORMAL-366503-1.jpeg,retfound,0,0,final,1.0,21.694586,-0.13452017,-0.21528697,-0.23368517
NORMAL/NORMAL-366503-2.jpeg,retfound,0,0,final,1.0,22.40002,-0.11246363,-0.13309506,-0.17574932
NORMAL/NORMAL-36734-1.jpeg,retfound,0,0,final,1.0,25.797688,-0.10080379,-0.09222683,-0.08269609
NORMAL/NORMAL-37818-1.jpeg,retfound,0,0,final,1.0,27.75909,-0.13163422,0.020895183,-0.15293272
NORMAL/NORMAL-395557-1.jpeg,retfound,0,0,final,1.0,26.886742,-0.037664928,-0.04391386,-0.07974832
NORMAL/NORMAL-402066-1.jpeg,retfound,0,0,final,1.0,29.116812,-0.048522677,-0.07143849,-0.025345566
NORMAL/NORMAL-402066-2.jpeg,retfound,0,0,final,1.0,23.75773,-0.2474813,-0.22950134,-0.14623955
NORMAL/NORMAL-402066-3.jpeg,retfound,0,0,final,1.0,22.439777,-0.21321194,-0.13231829,-0.13761237
NORMAL/NORMAL-402066-4.jpeg,retfound,0,0,final,1.0,29.118126,-0.056842096,-0.14755574,-0.062048748
NORMAL/NORMAL-402066-5.jpeg,retfound,0,0,final,1.0,20.86568,-0.24105959,-0.21258351,-0.18403146
NORMAL/NORMAL-438684-1.jpeg,retfound,0,0,final,1.0,24.726309,-0.2244741,-0.33085877,-0.24245381
NORMAL/NORMAL-438684-2.jpeg,retfound,0,0,final,1.0,26.466372,-0.18446341,-0.21576288,-0.25526065
NORMAL/NORMAL-438684-3.jpeg,retfound,0,0,final,1.0,24.873617,-0.19588834,-0.35273987,-0.24343976
NORMAL/NORMAL-443980-1.jpeg,retfound,0,0,final,1.0,22.956121,-0.22601911,-0.394419,-0.13360107
NORMAL/NORMAL-446851-1.jpeg,retfound,0,0,final,1.0,36.788464,-0.06146635,-0.060856834,0.023146896
NORMAL/NORMAL-446851-2.jpeg,retfound,0,0,final,1.0,33.619534,-0.06538312,-0.064735696,0.023064617
NORMAL/NORMAL-447690-1.jpeg,retfound,0,0,final,1.0,26.784464,-0.10493296,-0.21721976,-0.109045155
NORMAL/NORMAL-447690-2.jpeg,retfound,0,0,final,1.0,20.390646,-0.3074783,-0.37279585,-0.2539709
NORMAL/NORMAL-450532-1.jpeg,retfound,0,0,final,1.0,26.506947,-0.23102486,-0.084499136,0.055696443
NORMAL/NORMAL-450923-1.jpeg,retfound,0,0,final,1.0,19.08442,-0.28971827,-0.3467523,-0.20586434
NORMAL/NORMAL-450923-2.jpeg,retfound,0,0,final,1.0,25.983305,-0.101438545,-0.05057435,-0.16289881
NORMAL/NORMAL-460711-1.jpeg,retfound,0,0,final,1.0,22.957062,-0.2503262,-0.19737557,-0.23458037
NORMAL/NORMAL-460844-1.jpeg,retfound,0,0,final,1.0,19.318676,-0.25216004,-0.38744268,-0.23352759
NORMAL/NORMAL-466978-1.jpeg,retfound,0,0,final,1.0,27.589869,0.015040701,0.080296904,-0.089923225
NORMAL/NORMAL-469935-1.jpeg,retfound,0,0,final,1.0,22.447304,-0.17550354,-0.30847114,-0.18922392
NORMAL/NORMAL-4761187-1.jpeg,retfound,0,0,final,1.0,30.422125,-0.012012977,-0.0076150373,0.005363616
NORMAL/NORMAL-4790999-1.jpeg,retfound,0,0,final,1.0,27.460154,-0.07169725,-0.24423319,-0.024196483
NORMAL/NORMAL-48053-1.jpeg,retfound,0,0,final,1.0,27.758982,-0.103005186,-0.15591675,-0.046822283
NORMAL/NORMAL-4839633-1.jpeg,retfound,0,0,final,1.0,23.037926,-0.18656877,-0.22162154,-0.22007503
NORMAL/NORMAL-486271-1.jpeg,retfound,0,0,final,1.0,24.016285,-0.17611198,-0.248871,-0.17893386
NORMAL/NORMAL-508852-1.jpeg,retfound,0,0,final,1.0,22.084414,-0.16364093,-0.26370594,-0.2074002
NORMAL/NORMAL-508852-2.jpeg,retfound,0,0,final,1.0,21.976158,-0.094649255,-0.28024834,-0.1936076
NORMAL/NORMAL-519372-1.jpeg,retfound,0,0,final,1.0,34.052895,0.051395204,0.13722333,0.077289455
