image_id,model,serial,seed,layer_name,relative_depth,mahalanobis_distance,cosine_CNV,cosine_DME,cosine_DRUSEN
DRUSEN/DRUSEN-9442692-1.jpeg,vit_b16,16,3407,final,1.0,35.066452,0.5425102,0.26765364,0.989547
DRUSEN/DRUSEN-9504181-1.jpeg,vit_b16,16,3407,final,1.0,37.785667,0.5620351,0.31201863,0.9899232
DRUSEN/DRUSEN-9504181-2.jpeg,vit_b16,16,3407,final,1.0,36.93716,0.68198514,0.3408022,0.95332146
DRUSEN/DRUSEN-95633-1.jpeg,vit_b16,16,3407,final,1.0,37.155384,0.58327043,0.3470503,0.9868677
DRUSEN/DRUSEN-956663-1.jpeg,vit_b16,16,3407,final,1.0,31.459192,0.39912692,0.16911265,0.98200107
DRUSEN/DRUSEN-9624303-1.jpeg,vit_b16,16,3407,final,1.0,37.63977,0.540968,0.273502,0.9914432
DRUSEN/DRUSEN-9624303-2.jpeg,vit_b16,16,3407,final,1.0,43.783405,0.6574322,0.5264785,0.9337228
DRUSEN/DRUSEN-9642260-1.jpeg,vit_b16,16,3407,final,1.0,31.259855,0.50250316,0.27399167,0.9916484
DRUSEN/DRUSEN-9689334-1.jpeg,vit_b16,16,3407,final,1.0,37.70017,0.5428331,0.28977364,0.99127024
DRUSEN/DRUSEN-9734808-1.jpeg,vit_b16,16,3407,final,1.0,37.519257,0.54674554,0.25470653,0.9900972
DRUSEN/DRUSEN-9734808-2.jpeg,vit_b16,16,3407,final,1.0,47.859417,0.7252853,0.4078791,0.9409648
DRUSEN/DRUSEN-9800172-1.jpeg,vit_b16,16,3407,final,1.0,34.005898,0.5857194,0.26137084,0.98500746
DRUSEN/DRUSEN-987193-1.jpeg,vit_b16,16,3407,final,1.0,41.902042,0.5271002,0.35626906,0.9851533
NORMAL/NORMAL-1017237-1.jpeg,vit_b16,16,3407,final,1.0,15.366314,-0.38818368,-0.26949263,-0.7146892
NORMAL/NORMAL-101880-1.jpeg,vit_b16,16,3407,final,1.0,13.991976,-0.292131,-0.0084350575,-0.6968012
NORMAL/NORMAL-1025847-1.jpeg,vit_b16,16,3407,final,1.0,13.381782,0.10344626,0.03499841,-0.009269647
NORMAL/NORMAL-1038998-1.jpeg,vit_b16,16,3407,final,1.0,12.565972,-0.5098,-0.50382185,-0.4306271
NORMAL/NORMAL-1042462-1.jpeg,vit_b16,16,3407,final,1.0,18.306747,0.20590644,-0.47148106,-0.049009982
NORMAL/NORMAL-1058176-1.jpeg,vit_b16,16,3407,final,1.0,13.170417,-0.3600572,-0.66113055,0.15051678
NORMAL/NORMAL-1063128-1.jpeg,vit_b16,16,3407,final,1.0,10.8178835,-0.15542665,-0.76620615,0.08666408
NORMAL/NORMAL-1073137-1.jpeg,vit_b16,16,3407,final,1.0,11.89241,-0.12134186,-0.7092127,0.3199023
NORMAL/NORMAL-1081406-1.jpeg,vit_b16,16,3407,final,1.0,14.669072,0.082358055,0.39104402,0.76739234
NORMAL/NORMAL-112928-1.jpeg,vit_b16,16,3407,final,1.0,13.945659,-0.0570881,-0.696023,0.22342058
NORMAL/NORMAL-119840-1.jpeg,vit_b16,16,3407,final,1.0,14.772322,-0.35640854,-0.17875686,0.29654616
NORMAL/NORMAL-12494-1.jpeg,vit_b16,16,3407,final,1.0,15.946734,-0.2865668,-0.4904899,-0.45302647
NORMAL/NORMAL-12494-2.jpeg,vit_b16,16,3407,final,1.0,15.0389,-0.116455734,-0.71039873,-0.1795839
NORMAL/NORMAL-12494-3.jpeg,vit_b16,16,3407,final,1.0,12.295844,-0.21485363,-0.6677737,-0.32994744
NORMAL/NORMAL-12494-4.jpeg,vit_b16,16,3407,final,1.0,14.120556,-0.5027406,-0.49030918,-0.2997335
NORMAL/NORMAL-12494-5.jpeg,vit_b16,16,3407,final,1.0,15.559356,-0.2900489,-0.2947108,-0.60505545
NORMAL/NORMAL-133321-1.jpeg,vit_b16,16,3407,final,1.0,17.184196,0.20119438,-0.11528899,-0.42987916
NORMAL/NORMAL-138971-1.jpeg,vit_b16,16,3407,final,1.0,14.967916,-0.10893832,-0.32483953,0.23467636
NORMAL/NORMAL-15208-1.jpeg,vit_b16,16,3407,final,1.0,15.234238,-0.14746784,-0.3327111,-0.5187546
NORMAL/NORMAL-15307-1.jpeg,vit_b16,16,3407,final,1.0,14.912678,0.06043411,-0.0943999,0.44554454
NORMAL/NORMAL-153950-1.jpeg,vit_b16,16,3407,final,1.0,12.313584,-0.19815221,-0.55504096,0.46587762
NORMAL/NORMAL-1746717-1.jpeg,vit_b16,16,3407,final,1.0,12.726678,-0.42791206,-0.32943678,-0.61454344
NORMAL/NORMAL-1759350-1.jpeg,vit_b16,16,3407,final,1.0,14.277391,-0.17200057,0.27348945,-0.1775313
NORMAL/NORMAL-1781140-1.jpeg,vit_b16,16,3407,final,1.0,17.529821,-0.5041976,-0.55653,-0.25708944
NORMAL/NORMAL-1791409-1.jpeg,vit_b16,16,3407,final,1.0,14.855827,-0.5160011,-0.5457176,-0.19390225
NORMAL/NORMAL-1831654-1.jpeg,vit_b16,16,3407,final,1.0,12.562914,0.02970775,-0.4022497,0.23845017
NORMAL/NORMAL-1853526-1.jpeg,vit_b16,16,3407,final,1.0,17.123213,0.32076997,-0.2612453,0.0494244
NORMAL/NORMAL-1860310-1.jpeg,vit_b16,16,3407,final,1.0,12.39573,-0.13966762,-0.26291722,-0.6158036
NORMAL/NORMAL-1897894-1.jpeg,vit_b16,16,3407,final,1.0,11.825815,-0.27711213,-0.33783543,-0.5874734
NORMAL/NORMAL-1907560-1.jpeg,vit_b16,16,3407,final,1.0,20.179409,0.49759555,-0.023034764,0.6686331
NORMAL/NORMAL-1908313-1.jpeg,vit_b16,16,3407,final,1.0,15.903315,0.28778356,-0.38603985,-0.031808585
NORMAL/NORMAL-1951042-1.jpeg,vit_b16,16,3407,final,1.0,14.0261,-0.5758027,-0.5043179,-0.07089415
NORMAL/NORMAL-1957379-1.jpeg,vit_b16,16,3407,final,1.0,13.180993,-0.18506855,0.43556476,0.037544716
NORMAL/NORMAL-197082-1.jpeg,vit_b16,16,3407,final,1.0,11.904659,-0.3798949,-0.5502277,0.26638633
NORMAL/NORMAL-1983894-1.jpeg,vit_b16,16,3407,final,1.0,17.097511,0.37711138,-0.077049546,-0.14088586
NORMAL/NORMAL-1988065-1.jpeg,vit_b16,16,3407,final,1.0,14.2390375,-0.39235297,-0.19983874,-0.6246011
NORMAL/NORMAL-1989796-1.jpeg,vit_b16,16,3407,final,1.0,16.632965,-0.035391804,-0.16380948,0.44490373
NORMAL/NORMAL-1998191-1.jpeg,vit_b16,16,3407,final,1.0,16.253103,-0.014175001,0.051847328,-0.37506288
NORMAL/NORMAL-2010714-1.jpeg,vit_b16,16,3407,final,1.0,19.428354,0.31109038,-0.23182717,0.008917215
NORMAL/NORMAL-2011412-1.jpeg,vit_b16,16,3407,final,1.0,18.218348,-0.11754759,0.20733593,-0.5649686
NORMAL/NORMAL-2019006-1.jpeg,vit_b16,16,3407,final,1.0,13.340134,-0.15843326,-0.06958379,0.28080606
NORMAL/NORMAL-2019423-1.jpeg,vit_b16,16,3407,final,1.0,16.288504,-0.5373945,-0.36287588,-0.30941287
NORMAL/NORMAL-2055634-1.jpeg,vit_b16,16,3407,final,1.0,12.091161,-0.27451116,-0.32538104,0.37704787
NORMAL/NORMAL-2059629-1.jpeg,vit_b16,16,3407,final,1.0,10.885918,-0.5846156,-0.33615115,0.23767638
NORMAL/NORMAL-2075832-1.jpeg,vit_b16,16,3407,final,1.0,17.820333,-0.042079423,-0.23715213,-0.55692554
NORMAL/NORMAL-2082689-1.jpeg,vit_b16,16,3407,final,1.0,16.20572,0.015970193,0.43760493,-0.13682123
NORMAL/NORMAL-2095710-1.jpeg,vit_b16,16,3407,final,1.0,13.252779,-0.16106322,-0.77364147,-0.2499149
NORMAL/NORMAL-2113822-1.jpeg,vit_b16,16,3407,final,1.0,13.974109,-0.4581729,-0.2704286,0.16722474
NORMAL/NORMAL-2120559-1.jpeg,vit_b16,16,3407,final,1.0,13.579562,-0.16272295,0.03269741,-0.44166824
NORMAL/NORMAL-2120559-2.jpeg,vit_b16,16,3407,final,1.0,15.804821,0.07717274,0.1905851,-0.53001356
NORMAL/NORMAL-2120559-3.jpeg,vit_b16,16,3407,final,1.0,15.090946,-0.16013439,0.19923547,-0.6864406
NORMAL/NORMAL-2126186-1.jpeg,vit_b16,16,3407,final,1.0,12.988005,-0.5448671,0.0980753,-0.19762716
NORMAL/NORMAL-2131138-1.jpeg,vit_b16,16,3407,final,1.0,13.98267,0.008657202,-0.23463553,-0.28323716
NORMAL/NORMAL-2158556-1.jpeg,vit_b16,16,3407,final,1.0,12.793759,-0.4746778,-0.5385076,0.032708436
NORMAL/NORMAL-2167295-1.jpeg,vit_b16,16,3407,final,1.0,14.925432,-0.19416961,-0.7748703,-0.079570025
NORMAL/NORMAL-2181272-1.jpeg,vit_b16,16,3407,final,1.0,15.821468,-0.56574017,-0.19256896,-0.44784188
NORMAL/NORMAL-2182640-1.jpeg,vit_b16,16,3407,final,1.0,17.299776,-0.1624754,-0.08454727,0.4746813
NORMAL/NORMAL-2192790-1.jpeg,vit_b16,16,3407,final,1.0,14.912504,-0.15106404,-0.4760808,-0.4910711
NORMAL/NORMAL-2197972-1.jpeg,vit_b16,16,3407,final,1.0,12.452751,-0.23718558,-0.74267375,-0.07160946
NORMAL/NORMAL-2226488-1.jpeg,vit_b16,16,3407,final,1.0,21.335468,0.348263,0.00888322,-0.33206895
NORMAL/NORMAL-2231056-1.jpeg,vit_b16,16,3407,final,1.0,15.712039,-0.040709443,-0.66629326,-0.1143371
NORMAL/NORMAL-223814-1.jpeg,vit_b16,16,3407,final,1.0,17.918846,-0.43383664,-0.39787015,-0.33649892
NORMAL/NORMAL-2244950-1.jpeg,vit_b16,16,3407,final,1.0,13.673943,-0.049954798,0.11535162,-0.5597607
NORMAL/NORMAL-2287992-1.jpeg,vit_b16,16,3407,final,1.0,14.490656,-0.3685398,-0.16863811,-0.75417846
NORMAL/NORMAL-2305502-1.jpeg,vit_b16,16,3407,final,1.0,10.791026,-0.6330688,-0.34089583,0.09944592
NORMAL/NORMAL-2312921-1.jpeg,vit_b16,16,3407,final,1.0,12.758255,-0.34145942,0.33224908,-0.5945268
NORMAL/NORMAL-2316423-1.jpeg,vit_b16,16,3407,final,1.0,14.379979,-0.21287933,-0.5736543,0.40930426
NORMAL/NORMAL-2335256-1.jpeg,vit_b16,16,3407,final,1.0,13.905517,-0.30122602,-0.27482617,-0.21745121
NORMAL/NORMAL-2342517-1.jpeg,vit_b16,16,3407,final,1.0,13.50109,-0.6234448,-0.6211286,-0.21555278
NORMAL/NORMAL-2350851-1.jpeg,vit_b16,16,3407,final,1.0,13.041149,0.19924678,-0.339813,0.40526468
NORMAL/NORMAL-2351012-1.jpeg,vit_b16,16,3407,final,1.0,14.410062,-0.19492234,0.038936008,0.19216017
NORMAL/NORMAL-2362579-1.jpeg,vit_b16,16,3407,final,1.0,14.142717,-0.027160062,-0.47048408,-0.16960296
NORMAL/NORMAL-2366700-1.jpeg,vit_b16,16,3407,final,1.0,10.725883,-0.47615963,-0.75540817,-0.30629224
NORMAL/NORMAL-2373878-1.jpeg,vit_b16,16,3407,final,1.0,12.489037,-0.17275396,-0.7294745,-0.00304918
NORMAL/NORMAL-2377429-1.jpeg,vit_b16,16,3407,final,1.0,12.746813,-0.22045535,0.046863906,-0.42435768
NORMAL/NORMAL-2392366-1.jpeg,vit_b16,16,3407,final,1.0,17.270182,-0.058697097,-0.51427996,-0.25350884
NORMAL/NORMAL-2397754-1.jpeg,vit_b16,16,3407,final,1.0,13.317687,-0.22588341,-0.1824857,0.35328186
NORMAL/NORMAL-2403175-1.jpeg,vit_b16,16,3407,final,1.0,17.693768,0.13922657,0.4980562,0.032715477
NORMAL/NORMAL-2416187-1.jpeg,vit_b16,16,3407,final,1.0,17.468153,-0.33162835,-0.23837626,-0.53325915
NORMAL/NORMAL-2421067-1.jpeg,vit_b16,16,3407,final,1.0,12.160744,-0.15870267,-0.7321881,-0.105696574
NORMAL/NORMAL-2424949-1.jpeg,vit_b16,16,3407,final,1.0,12.989568,0.0079845,-0.31623888,0.57570904
NORMAL/NORMAL-2434258-1.jpeg,vit_b16,16,3407,final,1.0,11.906712,-0.22149782,-0.6827347,-0.23442851
NORMAL/NORMAL-2436365-1.jpeg,vit_b16,16,3407,final,1.0,13.495124,-0.0394613,-0.55607116,-0.038525943
NORMAL/NORMAL-2448954-1.jpeg,vit_b16,16,3407,final,1.0,14.738865,0.33770943,-0.118092015,-0.00959039
NORMAL/NORMAL-2459401-1.jpeg,vit_b16,16,3407,final,1.0,15.6964655,-0.23482633,0.50221485,-0.40683883
NORMAL/NORMAL-2460548-1.jpeg,vit_b16,16,3407,final,1.0,14.589729,-0.25970328,0.037128143,-0.23597251
NORMAL/NORMAL-2476896-1.jpeg,vit_b16,16,3407,final,1.0,15.582923,-0.44076347,-0.2714244,-0.45428583
NORMAL/NORMAL-2493975-1.jpeg,vit_b16,16,3407,final,1.0,13.943997,-0.32269835,-0.5104549,-0.40262958
NORMAL/NORMAL-2504667-1.jpeg,vit_b16,16,3407,final,1.0,10.486049,-0.39732656,-0.6891172,-0.1978466
NORMAL/NORMAL-2509453-1.jpeg,vit_b16,16,3407,final,1.0,13.943196,-0.25606495,-0.318183,-0.6655998
NORMAL/NORMAL-2517546-1.jpeg,vit_b16,16,3407,final,1.0,13.897328,-0.028943993,-0.653285,-0.14417827
NORMAL/NORMAL-2549549-1.jpeg,vit_b16,16,3407,final,1.0,11.645995,-0.44827545,-0.5043918,-0.5861686
NORMAL/NORMAL-2551333-1.jpeg,vit_b16,16,3407,final,1.0,11.431069,-0.7219385,-0.31300917,-0.4162485
NORMAL/NORMAL-2569106-1.jpeg,vit_b16,16,3407,final,1.0,15.022492,0.08030158,-0.52005166,-0.41282177
NORMAL/NORMAL-2570020-1.jpeg,vit_b16,16,3407,final,1.0,12.5703335,-0.10478592,-0.23951852,-0.5535695
NORMAL/NORMAL-2579419-1.jpeg,vit_b16,16,3407,final,1.0,19.118156,0.34163207,-0.36039993,-0.04689715
NORMAL/NORMAL-2598368-1.jpeg,vit_b16,16,3407,final,1.0,14.970615,-0.51380527,-0.15096849,0.28256294
NORMAL/NORMAL-2602596-1.jpeg,vit_b16,16,3407,final,1.0,14.028243,-0.5855787,-0.52445376,-0.062016394
NORMAL/NORMAL-2627129-1.jpeg,vit_b16,16,3407,final,1.0,20.202599,0.0993506,0.644511,-0.16292672
NORMAL/NORMAL-2633503-1.jpeg,vit_b16,16,3407,final,1.0,23.349165,-0.4050998,-0.07289264,-0.1510851
NORMAL/NORMAL-2636641-1.jpeg,vit_b16,16,3407,final,1.0,20.232153,-0.12129289,-0.4017074,-0.36053374
NORMAL/NORMAL-2665491-1.jpeg,vit_b16,16,3407,final,1.0,15.347594,-0.07002124,-0.17916667,-0.26630393
NORMAL/NORMAL-269181-1.jpeg,vit_b16,16,3407,final,1.0,21.100056,-0.53377455,-0.07307544,-0.46275067
NORMAL/NORMAL-2705520-1.jpeg,vit_b16,16,3407,final,1.0,11.826962,-0.23006728,-0.3199442,0.58273894
NORMAL/NORMAL-2709055-1.jpeg,vit_b16,16,3407,final,1.0,19.019377,0.0075077713,-0.028231889,-0.5100717
NORMAL/NORMAL-2733663-1.jpeg,vit_b16,16,3407,final,1.0,11.521141,-0.5585108,-0.4009561,-0.63280535
NORMAL/NORMAL-2739821-1.jpeg,vit_b16,16,3407,final,1.0,16.515385,0.4327527,0.25161356,-0.23692945
NORMAL/NORMAL-2769622-1.jpeg,vit_b16,16,3407,final,1.0,13.759759,0.41351315,-0.36283946,0.1829721
NORMAL/NORMAL-2769622-2.jpeg,vit_b16,16,3407,final,1.0,14.078393,-0.058901854,0.2246276,0.4038891
NORMAL/NORMAL-279206-1.jpeg,vit_b16,16,3407,final,1.0,19.944857,0.13458772,-0.15962198,-0.5263022
NORMAL/NORMAL-283376-1.jpeg,vit_b16,16,3407,final,1.0,11.663029,-0.2874395,-0.66543865,0.2654581
NORMAL/NORMAL-285896-1.jpeg,vit_b16,16,3407,final,1.0,14.537955,-0.21914518,-0.19069827,-0.660756
NORMAL/NORMAL-2973935-1.jpeg,vit_b16,16,3407,final,1.0,14.300084,-0.2526588,-0.21922633,-0.6719481
NORMAL/NORMAL-3059523-1.jpeg,vit_b16,16,3407,final,1.0,12.729695,-0.26481366,-0.75865936,-0.00028917007
NORMAL/NORMAL-307151-1.jpeg,vit_b16,16,3407,final,1.0,17.42259,0.120081864,-0.3484619,0.28417286
NORMAL/NORMAL-307151-2.jpeg,vit_b16,16,3407,final,1.0,15.03232,-0.35463697,-0.28130358,-0.11219428
NORMAL/NORMAL-3077276-1.jpeg,vit_b16,16,3407,final,1.0,11.108936,-0.45269012,-0.725881,-0.16447312
NORMAL/NORMAL-3100637-1.jpeg,vit_b16,16,3407,final,1.0,16.485947,0.031520836,-0.32490635,-0.42310518
NORMAL/NORMAL-3103940-1.jpeg,vit_b16,16,3407,final,1.0,17.395754,0.19217286,-0.08740389,-0.46183917
NORMAL/NORMAL-3108564-1.jpeg,vit_b16,16,3407,final,1.0,11.558541,-0.36189672,-0.599223,-0.56887686
NORMAL/NORMAL-3134896-1.jpeg,vit_b16,16,3407,final,1.0,11.569579,-0.45085382,-0.47299653,-0.028401142
NORMAL/NORMAL-3166591-1.jpeg,vit_b16,16,3407,final,1.0,14.576454,0.06891655,-0.51835656,0.2576719
NORMAL/NORMAL-3220509-1.jpeg,vit_b16,16,3407,final,1.0,11.51104,-0.2368129,-0.76851356,0.21197893
NORMAL/NORMAL-3244919-1.jpeg,vit_b16,16,3407,final,1.0,14.278503,-0.0595418,-0.69716287,-0.036942065
NORMAL/NORMAL-3256489-1.jpeg,vit_b16,16,3407,final,1.0,13.9434185,0.1750787,-0.58371735,0.25128233
NORMAL/NORMAL-3277704-1.jpeg,vit_b16,16,3407,final,1.0,13.615566,-0.147794,-0.32062438,-0.48121437
NORMAL/NORMAL-3300015-1.jpeg,vit_b16,16,3407,final,1.0,12.717949,-0.40338373,-0.28361425,-0.36284834
NORMAL/NORMAL-3307598-1.jpeg,vit_b16,16,3407,final,1.0,20.790659,-0.030777942,-0.238649,0.283558
NORMAL/NORMAL-3307598-2.jpeg,vit_b16,16,3407,final,1.0,13.009856,-0.25592536,-0.18052173,-0.59717727
NORMAL/NORMAL-3308307-1.jpeg,vit_b16,16,3407,final,1.0,14.234516,-0.32538345,-0.6106136,0.002824854
NORMAL/NORMAL-330905-1.jpeg,vit_b16,16,3407,final,1.0,16.728321,0.27186266,-0.39137283,0.24979955
NORMAL/NORMAL-3320960-1.jpeg,vit_b16,16,3407,final,1.0,14.357206,-0.13583106,-0.10031596,0.5692036
NORMAL/NORMAL-3326661-1.jpeg,vit_b16,16,3407,final,1.0,13.2170725,-0.11496981,-0.6654658,-0.3685275
NORMAL/NORMAL-3330006-1.jpeg,vit_b16,16,3407,final,1.0,16.988821,0.27474535,0.19647662,0.6976458
NORMAL/NORMAL-3332063-1.jpeg,vit_b16,16,3407,final,1.0,13.3467245,-0.23913568,-0.32538632,-0.7349451
NORMAL/NORMAL-33350-1.jpeg,vit_b16,16,3407,final,1.0,20.484856,0.21260408,0.68177956,-0.3490106
NORMAL/NORMAL-33350-2.jpeg,vit_b16,16,3407,final,1.0,21.341917,0.038360786,0.1454223,-0.048895095
NORMAL/NORMAL-33350-3.jpeg,vit_b16,16,3407,final,1.0,28.552595,0.5810342,0.6668972,0.0062703206
NORMAL/NORMAL-3340309-1.jpeg,vit_b16,16,3407,final,1.0,22.104933,0.34329295,-0.15704174,-0.097990155
NORMAL/NORMAL-3346049-1.jpeg,vit_b16,16,3407,final,1.0,14.867832,-0.16725005,-0.2290585,-0.64073753
NORMAL/NORMAL-3347645-1.jpeg,vit_b16,16,3407,final,1.0,13.21776,-0.1922469,0.4821446,-0.19032547
NORMAL/NORMAL-3354044-1.jpeg,vit_b16,16,3407,final,1.0,16.859894,-0.102088556,0.14507417,0.000419138
NORMAL/NORMAL-3361560-1.jpeg,vit_b16,16,3407,final,1.0,17.268074,-0.11287047,-0.5188928,-0.48231453
NORMAL/NORMAL-3361750-1.jpeg,vit_b16,16,3407,final,1.0,15.703344,0.047109883,-0.11941874,-0.46504122
NORMAL/NORMAL-33637-1.jpeg,vit_b16,16,3407,final,1.0,15.698966,-0.45112622,-0.396909,-0.56459534
NORMAL/NORMAL-3373954-1.jpeg,vit_b16,16,3407,final,1.0,14.795577,0.39059564,0.106317766,0.008919835
NORMAL/NORMAL-3380901-1.jpeg,vit_b16,16,3407,final,1.0,14.130704,0.12848413,-0.5452456,-0.23748559
NORMAL/NORMAL-338568-1.jpeg,vit_b16,16,3407,final,1.0,18.679375,-0.25000402,-0.5467031,-0.06681861
NORMAL/NORMAL-3390782-1.jpeg,vit_b16,16,3407,final,1.0,13.960831,-0.42152643,-0.50399965,0.11815011
NORMAL/NORMAL-3398969-1.jpeg,vit_b16,16,3407,final,1.0,14.739339,-0.29156768,-0.5757976,0.2994437
NORMAL/NORMAL-3399839-1.jpeg,vit_b16,16,3407,final,1.0,13.037943,-0.07064996,0.61578304,0.1287337
NORMAL/NORMAL-3416330-1.jpeg,vit_b16,16,3407,final,1.0,17.18068,-0.18906039,0.35309416,-0.17925598
NORMAL/NORMAL-3431386-1.jpeg,vit_b16,16,3407,final,1.0,12.902298,-0.35484916,-0.42698863,-0.5791983
NORMAL/NORMAL-3451887-1.jpeg,vit_b16,16,3407,final,1.0,13.009142,-0.111056566,-0.7488162,-0.14601645
NORMAL/NORMAL-3465750-1.jpeg,vit_b16,16,3407,final,1.0,16.321169,-0.09636017,-0.2273848,0.2930687
NORMAL/NORMAL-3466714-1.jpeg,vit_b16,16,3407,final,1.0,15.121757,-0.24045259,-0.3885432,0.5160279
NORMAL/NORMAL-3475211-1.jpeg,vit_b16,16,3407,final,1.0,13.951294,-0.49930906,-0.24150099,-0.6086293
NORMAL/NORMAL-348347-1.jpeg,vit_b16,16,3407,final,1.0,10.903635,-0.2654196,-0.7477255,0.055890776
NORMAL/NORMAL-349021-1.jpeg,vit_b16,16,3407,final,1.0,14.99031,-0.19130892,-0.16781133,0.60933584
NORMAL/NORMAL-351109-1.jpeg,vit_b16,16,3407,final,1.0,13.774988,-0.1357399,-0.08259073,0.6586951
NORMAL/NORMAL-351109-2.jpeg,vit_b16,16,3407,final,1.0,13.814127,-0.5577067,-0.10235195,-0.48595542
NORMAL/NORMAL-3531215-1.jpeg,vit_b16,16,3407,final,1.0,14.532619,0.15363133,-0.18725824,0.408283
NORMAL/NORMAL-3538316-1.jpeg,vit_b16,16,3407,final,1.0,13.684479,-0.16075334,0.419417,-0.47281706
NORMAL/NORMAL-3561306-1.jpeg,vit_b16,16,3407,final,1.0,14.631524,-0.34099257,0.1961368,-0.014621881
NORMAL/NORMAL-3561306-2.jpeg,vit_b16,16,3407,final,1.0,14.070386,0.018646833,-0.40782055,0.006554652
NORMAL/NORMAL-366503-1.jpeg,vit_b16,16,3407,final,1.0,12.626693,-0.14392573,-0.44723573,0.21242857
NORMAL/NORMAL-366503-2.jpeg,vit_b16,16,3407,final,1.0,15.499249,-0.083139315,-0.60660636,-0.15314165
NORMAL/NORMAL-36734-1.jpeg,vit_b16,16,3407,final,1.0,15.251223,-0.06807011,-0.5123933,-0.41738397
NORMAL/NORMAL-37818-1.jpeg,vit_b16,16,3407,final,1.0,15.890424,0.027204659,-0.5313084,-0.39536282
NORMAL/NORMAL-395557-1.jpeg,vit_b16,16,3407,final,1.0,17.348938,0.09094622,-0.12329447,-0.5678303
NORMAL/NORMAL-402066-1.jpeg,vit_b16,16,3407,final,1.0,14.499156,-0.34043875,-0.30249807,0.29245287
NORMAL/NORMAL-402066-2.jpeg,vit_b16,16,3407,final,1.0,16.741667,-0.30094564,0.13649562,-0.017763283
NORMAL/NORMAL-402066-3.jpeg,vit_b16,16,3407,final,1.0,14.117494,-0.47379133,-0.02627046,-0.35272533
NORMAL/NORMAL-402066-4.jpeg,vit_b16,16,3407,final,1.0,13.644107,-0.06965857,-0.08340667,0.42917255
NORMAL/NORMAL-402066-5.jpeg,vit_b16,16,3407,final,1.0,14.774179,-0.62882257,-0.36668685,-0.07023865
NORMAL/NORMAL-438684-1.jpeg,vit_b16,16,3407,final,1.0,11.951653,-0.2634111,-0.6298003,-0.57746875
NORMAL/NORMAL-438684-2.jpeg,vit_b16,16,3407,final,1.0,14.554784,-0.110306144,-0.59381956,-0.3495584
NORMAL/NORMAL-438684-3.jpeg,vit_b16,16,3407,final,1.0,13.479349,-0.081363924,-0.53427756,-0.55621964
NORMAL/NORMAL-443980-1.jpeg,vit_b16,16,3407,final,1.0,15.200192,-0.20235237,-0.3385738,-0.10093491
NORMAL/NORMAL-446851-1.jpeg,vit_b16,16,3407,final,1.0,18.081781,0.13535738,0.24273807,-0.01568218
NORMAL/NORMAL-446851-2.jpeg,vit_b16,16,3407,final,1.0,16.301336,-0.17906721,0.17159519,-0.20520933
NORMAL/NORMAL-447690-1.jpeg,vit_b16,16,3407,final,1.0,13.209976,-0.19943121,0.00745127,-0.6659267
NORMAL/NORMAL-447690-2.jpeg,vit_b16,16,3407,final,1.0,13.386917,-0.25314438,-0.45138332,-0.37875912
NORMAL/NORMAL-450532-1.jpeg,vit_b16,16,3407,final,1.0,17.384447,-0.4518475,0.061266582,-0.36266077
NORMAL/NORMAL-450923-1.jpeg,vit_b16,16,3407,final,1.0,17.986876,0.05345712,-0.1710349,0.15654117
NORMAL/NORMAL-450923-2.jpeg,vit_b16,16,3407,final,1.0,22.18025,0.1334652,0.21415143,-0.13572626
NORMAL/NORMAL-460711-1.jpeg,vit_b16,16,3407,final,1.0,14.239681,0.06797553,-0.25587207,0.5141405
NORMAL/NORMAL-460844-1.jpeg,vit_b16,16,3407,final,1.0,16.18852,-0.23576769,0.12420331,-0.44531336
NORMAL/NORMAL-466978-1.jpeg,vit_b16,16,3407,final,1.0,18.21261,0.34173518,-0.14319545,-0.24070361
NORMAL/NORMAL-469935-1.jpeg,vit_b16,16,3407,final,1.0,16.316093,-0.075975135,0.03344836,-0.6004737
NORMAL/NORMAL-4761187-1.jpeg,vit_b16,16,3407,final,1.0,12.739392,-0.46807218,-0.38126487,0.2588573
NORMAL/NORMAL-4790999-1.jpeg,vit_b16,16,3407,final,1.0,14.959183,0.051451206,-0.2674853,0.17580259
NORMAL/NORMAL-48053-1.jpeg,vit_b16,16,3407,final,1.0,18.059422,-0.20661266,0.27615803,-0.6195203
NORMAL/NORMAL-4839633-1.jpeg,vit_b16,16,3407,final,1.0,13.554174,-0.07175894,0.2742508,-0.09599148
NORMAL/NORMAL-486271-1.jpeg,vit_b16,16,3407,final,1.0,18.191154,-0.15458545,-0.04355846,-0.5202083
NORMAL/NORMAL-508852-1.jpeg,vit_b16,16,3407,final,1.0,17.949654,-0.12758318,0.016115775,-0.60727394
NORMAL/NORMAL-508852-2.jpeg,vit_b16,16,3407,final,1.0,15.917168,-0.12017365,0.18426664,-0.616966
NORMAL/NORMAL-519372-1.jpeg,vit_b16,16,3407,final,1.0,15.518306,-0.24995124,-0.074733146,0.015273843
NORMAL/NORMAL-524640-1.jpeg,vit_b16,16,3407,final,1.0,14.902527,-0.05360949,0.048840694,0.15910783
NORMAL/NORMAL-544457-1.jpeg,vit_b16,16,3407,final,1.0,14.155906,0.018606547,-0.02530925,0.60449314
NORMAL/NORMAL-544711-1.jpeg,vit_b16,16,3407,final,1.0,20.403896,-0.29109713,-0.14177532,-0.6516192
NORMAL/NORMAL-547422-1.jpeg,vit_b16,16,3407,final,1.0,14.955207,0.10559432,-0.41211277,-0.43147463
